x,y,z
-0.0037178225806452,-0.03227401003,7.61999999955e-05
-0.0037188200093269,-0.0320383359105719,7.624227085313408e-05
-0.0037218735876424,-0.031802173805966,7.624259083295365e-05
-0.0037271159848804,-0.031565292632159,7.626019917622942e-05
-0.0037346440510967,-0.0313272489272824,7.626799367855568e-05
-0.0037447093522341,-0.0310875804516971,7.62832153506447e-05
-0.003757510308517,-0.0308457700298265,7.62818498453641e-05
-0.0037736009114171,-0.0306012884031269,7.625908030678806e-05
-0.0037936748794425,-0.0303535847264453,7.627344384622978e-05
-0.003818586654866,-0.0301018835063751,7.625037572283401e-05
-0.0038496445412194,-0.0298455309809497,7.621777163475042e-05
-0.0038888512939506,-0.029583846008334,7.62489979839932e-05
-0.0039388967297379,-0.0293168209889232,7.631805206739336e-05
-0.0040030030205972,-0.0290452688178379,7.62543429826241e-05
-0.0040843483492525,-0.0287715019934225,7.641068091710494e-05
-0.0041850866780966,-0.0284992344444956,7.640132271244016e-05
-0.0043056101644126,-0.0282325576885916,7.640356964612631e-05
-0.004444116450819,-0.0279753536894609,7.640538602110856e-05
-0.004597515635189,-0.0277301643554425,7.638762230596376e-05
-0.0047619120326386,-0.027497871591258,7.64080875961551e-05
-0.0049333864766925,-0.0272771928734437,7.639537029211659e-05
-0.0051099200818827,-0.0270665437000923,7.636232110968627e-05
-0.0052903096155266,-0.0268638937462115,7.633948246366341e-05
-0.0054741527273057,-0.0266675595577471,7.635273484827335e-05
-0.005661565919756,-0.0264763485072889,7.635419165605859e-05
-0.0058530320185432,-0.026289477178158,7.635465782060033e-05
-0.0060492595013526,-0.0261066428664177,7.635420717477646e-05
-0.0062511091078887,-0.0259280922516243,7.634667656460602e-05
-0.0064592887541605,-0.0257550204810598,7.645917818975297e-05
-0.0066720083425785,-0.0255893069469781,7.820157292837186e-05
-0.0068762261002754,-0.0254347670717093,8.856706490146106e-05
-0.0070380374047872,-0.0252982738550551,0.00011170485842153808
-0.0071636520509502,-0.0251757517218734,0.00013088884441110637
-0.0072765371738146,-0.025059198966749,0.0001417498912648655
-0.007382428569646,-0.0249467369690592,0.00014824742885563818
-0.0074858577820552,-0.0248366036892391,0.00015147554657727236
-0.0075877710284016,-0.0247282641234711,0.0001532115776608568
-0.0076891760028516,-0.0246212754500817,0.00015408833290467895
-0.0077903317433754,-0.0245154142374351,0.00015454695526437453
-0.007891512188526,-0.0244104788154533,0.00015478754748737174
-0.0079928579735403,-0.0243063223675041,0.00015491372552853405
-0.0080944446252484,-0.0242028148866605,0.00015497868253592064
-0.0081963842309886,-0.0240998385137206,0.00015501258227969996
-0.0082986940165643,-0.0239972888344965,0.00015502993084990518
-0.0084014713624578,-0.0238950622478888,0.00015503822741909536
-0.008504714881896,-0.0237930684075914,0.00015504256274681026
-0.0086085071855967,-0.0236912112130709,0.00015504336901654
-0.0087128407169321,-0.0235894117955158,0.00015504486959072727
-0.0088177815302078,-0.023487583029662,0.0001550435531823666
-0.0089233212870596,-0.0233856573870617,0.00015504313545717618
-0.0090295107829054,-0.0232835575545926,0.0001550407638787704
-0.0091363443887409,-0.0231812263403589,0.00015503980107105188
-0.0092438609617502,-0.0230785978995804,0.00015503717098323572
-0.0093520577895463,-0.0229756242429072,0.0001550359312659946
-0.009460967792891,-0.0228722502167882,0.00015503306460946478
-0.0095705932284774,-0.0227684346478452,0.00015503208131193417
-0.0096809645090014,-0.0226641274825739,0.00015502871115971522
-0.0097920862713056,-0.0225592915382809,0.0001550271229844761
-0.0099039858986607,-0.0224538773680249,0.00015502385978204952
-0.0100166645418456,-0.0223478490661425,0.00015502095367431637
-0.0101301449322658,-0.0222411570878159,0.00015501829712682985
-0.0102444168316294,-0.0221337675154681,0.0001550139872320231
-0.0103594932476797,-0.0220256350511015,0.00015501261957120814
-0.0104753516722066,-0.0219167337714584,0.0001550084530960652
-0.0105919921211919,-0.0218070334466847,0.00015500884356007503
-0.0107093895461809,-0.0216965223316858,0.00015500640258245965
-0.0108275365585182,-0.0215851946579805,0.00015500807221219753
