x,y,z
-0.0026731451612903,-0.03227401003,0.0002285999999985
-0.002674531102531,-0.0320499711731311,0.0002286340259453524
-0.0026788533092893,-0.0318260010817227,0.00022866115768500152
-0.0026862790148783,-0.0316016728230926,0.00022864993760853355
-0.0026967334023757,-0.0313768855352372,0.00022865371448589717
-0.0027103954186634,-0.0311516186622722,0.00022865626274146456
-0.0027274968956918,-0.030925700391147,0.0002286506195403556
-0.0027482712424402,-0.0306990307113041,0.00022862873261643503
-0.0027730708507628,-0.0304715281884473,0.0002286223813668139
-0.0028021891050772,-0.030243146421496,0.00022862403358757096
-0.0028361138783896,-0.0300138302776487,0.00022861446693851227
-0.002875327569863,-0.029783611877567,0.00022862105618801727
-0.0029203689008308,-0.02955259396208,0.0002285974394813117
-0.0029718712126967,-0.029320918294491,0.00022861321381165904
-0.0030305007023479,-0.0290889694116519,0.0002286006466067441
-0.0030968227405908,-0.0288571251958701,0.00022857348416396688
-0.0031713413650461,-0.0286259927965542,0.00022858473883001265
-0.0032545749202151,-0.0283962260901082,0.0002285679782787156
-0.0033467269889211,-0.0281685882925438,0.00022857172173687743
-0.00344786418988,-0.0279438149100315,0.00022854329956703255
-0.0035578214508634,-0.0277226777793603,0.00022855349979151389
-0.0036762816202635,-0.0275057463170339,0.00022851899390926444
-0.0038028291447251,-0.0272935639909332,0.00022852096993487348
-0.0039367991553124,-0.0270863691816964,0.0002285575948843059
-0.004077702281123,-0.026884380142626,0.00022856126933830845
-0.004224852580119,-0.0266875137153878,0.0002285426933740669
-0.0043777568004641,-0.0264956463253537,0.00022853118328285428
-0.0045359599211598,-0.0263085520943796,0.00022852357894421145
-0.0046991047752729,-0.0261259765850226,0.00022851932788727037
-0.0048669133310542,-0.0259476713796073,0.0002285183456435192
-0.0050391669188319,-0.0257734095614027,0.00022851737708946352
-0.0052157112815233,-0.0256030530694394,0.00022851842495228428
-0.005396382488918,-0.0254365274930909,0.00022852372624134477
-0.0055809979159031,-0.0252738372533519,0.00022852129785339023
-0.0057693517340117,-0.0251150423801689,0.00022851696272864247
-0.0059611315700981,-0.0249602715436965,0.00022849709539332288
-0.0061560474932499,-0.0248096620735927,0.00022854051613626196
-0.0063541645990283,-0.0246632373936482,0.0002289338632567887
-0.006564483800947,-0.02452334082744,0.00024063936697695196
-0.0067185006357823,-0.0244009241592349,0.00034026179603851013
-0.0067760803357781,-0.0242917793751436,0.0003889238629329326
-0.0068452199991049,-0.0241888945868547,0.0004207940149891117
-0.0069251507070224,-0.0240876890083856,0.0004398553867267737
-0.0070097184758999,-0.0239863438981107,0.0004500883179328834
-0.0070983164536443,-0.0238855598381411,0.0004560743424104034
-0.0071903964146813,-0.0237850443588881,0.00045888521854700506
-0.0072844877887836,-0.0236851789222599,0.00046049034291829286
-0.0073800903351389,-0.0235860122149249,0.0004613307660258702
-0.0074770689763924,-0.0234874867094953,0.0004618170448177504
-0.0075753071452994,-0.0233895912682594,0.0004620819111938228
-0.0076747467307875,-0.0232922766768969,0.0004622140963382212
-0.0077753776922459,-0.0231954226588626,0.00046228488415195486
-0.0078772275073785,-0.0230988864737835,0.00046230419439791977
-0.007980207111346,-0.0230025108684094,0.0004623397648403619
-0.0080843790616488,-0.0229061791267816,0.00046234057474697207
-0.0081897357733698,-0.0228098128663989,0.0004623443360711223
-0.0082961980332775,-0.0227132938791227,0.0004623416175299884
-0.0084037588269461,-0.0226164828139245,0.00046234393708969375
-0.008512323330854,-0.0225193333387319,0.0004623423348819402
-0.0086218483732544,-0.0224217691233926,0.0004623457982608997
-0.0087322767699657,-0.0223237683307426,0.00046234726063933184
-0.0088435752504695,-0.022225325240643,0.0004623469433405206
-0.0089557394447027,-0.0221264441242536,0.0004623471018467401
-0.009068785679527,-0.0220271359262522,0.0004623467384636514
-0.0091827713457266,-0.021927394915919,0.000462351168050707
-0.009297736156309,-0.0218271864126912,0.0004623478089054976
-0.0094137646492324,-0.0217264457021898,0.0004623508591942446
-0.0095309321913269,-0.021625072736062,0.00046236487310275366
-0.0096492474077257,-0.0215229442245302,0.0004623881544855859
-0.0097687352255993,-0.0214198716786211,0.0004623951367510888
-0.0098892588036818,-0.0213156810195138,0.0004623991444524696
-0.0100107064760059,-0.0212102769211057,0.00046239180272928553
-0.0101329112134228,-0.021103628518956,0.00046239239578707147
-0.0102557088967125,-0.0209957677666758,0.00046240242623222974
-0.0103789071627417,-0.0208867824600228,0.000462406405048432
-0.010502389773004,-0.0207768961422653,0.00046240709681917054
-0.010626157617315,-0.020666299119645,0.0004623930567460407
-0.0107503676487183,-0.0205552569687508,0.0004623908095738322
-0.0108752359526786,-0.0204438597359103,0.0004623595798331354
-0.0110010918932862,-0.0203321764569775,0.00046236784120800287
-0.0111281236732917,-0.0202200113568023,0.000462364737236122
-0.0112565709059649,-0.0201071374990621,0.000462381476169936
-0.0113864908832474,-0.0199931774624839,0.0004623760796190839
-0.0115177196387307,-0.0198777392621377,0.0004623824675203808
-0.0116499386799464,-0.0197605531303442,0.0004623829334140052
-0.0117828150306898,-0.0196415621370141,0.00046233181955837306
-0.0119157730017139,-0.0195208534723922,0.0004623426908886444
-0.0120484340491461,-0.019398861758097,0.0004623538266335021
-0.0121808886525855,-0.0192760808663462,0.0004623395937962806
-0.0123131058137491,-0.0191529842446748,0.0004623437348583092
-0.0124456588884891,-0.019030050637439,0.0004623424201438369
-0.0125790515337032,-0.018907317913456,0.0004623397464725975
-0.0127137361808124,-0.0187845389831256,0.00046240516686519065
-0.012850192735267,-0.0186611506958708,0.000462414928604454
-0.0129886091461871,-0.0185367607520303,0.00046241637501045536
-0.0131284811325411,-0.0184102965026058,0.00046239692903461054
-0.0132693783639764,-0.0182816542640672,0.00046236649078862873
-0.0134103676408073,-0.0181505632274441,0.000462367094480574
-0.013550589896725,-0.0180174868227336,0.0004623686213921648
-0.0136896235281541,-0.0178832293703075,0.0004623716651851004
-0.0138274201154664,-0.0177487241258702,0.0004623757794602557
-0.0139645943672837,-0.0176148337125386,0.0004623683551771036
-0.0141018239638773,-0.0174819233354899,0.000462325851517469
-0.0142400967246285,-0.0173497675333857,0.0004623269722813352
-0.0143801163895412,-0.0172177761431141,0.0004623252890722717
-0.014522193496496,-0.0170850967120637,0.0004622917710822348
-0.0146658667363448,-0.0169507375595416,0.0004622529037830054
-0.0148103951606075,-0.0168137424626939,0.0004623318377311935
-0.0149544940623212,-0.0166742046850156,0.0004622795533136485
-0.0150970493864851,-0.0165326452940745,0.0004622804799552135
-0.0152375432785834,-0.0163901256138566,0.0004622791072308703
-0.0153757413234009,-0.0162477962504676,0.0004621518482304312
-0.0155124169969129,-0.0161067459222505,0.00046221024262166105
-0.0156486318910065,-0.0159674127888905,0.00046221018833893137
-0.0157855273833078,-0.0158297075079717,0.0004622840267745968
-0.0159237504857744,-0.0156925932403227,0.00046225325077342463
-0.0160634857163879,-0.0155553402670616,0.00046228388089317553
-0.0162046315627999,-0.0154165889005793,0.00046219484750465584
-0.0163458286485512,-0.0152760063727556,0.00046212588770848194
-0.0164857928076237,-0.0151330824519992,0.000462139248559788
-0.0166237767669445,-0.0149887542882826,0.00046216328412032495
-0.0167588511993648,-0.0148441425393899,0.0004621431016499274
-0.0168912271590216,-0.0147003165431984,0.000462146198961818
-0.017021442205102,-0.014558275784997,0.0004621578061778555
-0.017150709297449,-0.0144183194164959,0.000462158585304626
-0.0172798792089552,-0.0142803811323762,0.00046215846028075736
-0.0174097477229684,-0.0141436747106464,0.0004621409737412793
-0.0175403758792445,-0.0140073501631454,0.00046214367974089913
-0.0176716272841076,-0.0138705559381361,0.0004620968788979501
-0.0178025978748378,-0.0137326365277786,0.0004621031947997431
-0.0179322408241407,-0.0135934011984852,0.0004621084062139407
-0.0180597949520552,-0.0134534539137159,0.00046209391921656886
-0.0181846861357064,-0.0133135382584713,0.00046210952692796734
-0.0183068459997395,-0.0131743550213039,0.00046211044076468994
-0.018426486432491,-0.0130366502422778,0.0004620939322452558
-0.0185442631888188,-0.0129010689079138,0.0004620769482042005
-0.0186611376263369,-0.0127675096529581,0.00046213545552177933
-0.0187776435237843,-0.0126356521517956,0.0004621021450978293
-0.0188940916336454,-0.0125051163136269,0.0004620957231068308
-0.0190105522717437,-0.0123751732221843,0.0004620938960140482
-0.0191266872680722,-0.0122451932107833,0.0004620969358618761
-0.0192420884158396,-0.0121150545121815,0.0004621445584469545
-0.0193560937839416,-0.0119844921907007,0.00046215094779868745
-0.0194681918915353,-0.0118538341986019,0.000462167054933841
-0.0195779648288274,-0.0117235110964571,0.0004621762267412455
-0.019685401002613,-0.0115939165999937,0.0004621619344070544
-0.0197905298614643,-0.011465614001089,0.00046217282667367456
-0.0198937876996198,-0.011338891321178,0.0004621713850408862
-0.0199956382666997,-0.0112139209375857,0.00046218756806724144
-0.0200963358961739,-0.0110905517107926,0.0004621819231348372
-0.0201962343195608,-0.0109685896752697,0.0004621708831058637
-0.0202954967153031,-0.010847727889627,0.0004621684871464694
-0.0203941681352957,-0.0107276512950447,0.0004621685972891224
-0.0204920908589714,-0.0106080577693534,0.0004621652292376965
-0.0205890145876936,-0.0104887296546503,0.0004621658301091999
-0.020684689916337,-0.0103695851673473,0.0004621666185423451
-0.0207787673190238,-0.0102506231687613,0.0004621667421147353
-0.0208710029526927,-0.0101320350494757,0.0004621587750976613
-0.0209612173084135,-0.0100139686585421,0.0004621572807308327
-0.0210494441451957,-0.0098966246559115,0.0004621653781174456
-0.0211356948268183,-0.0097803035281516,0.00046215299501864914
-0.0212201153710059,-0.0096650977043751,0.0004621559088248649
