x,y,z
0.0039636290322581,-0.03227401003,7.61999999955e-05
0.0039635554561471,-0.0321014672117446,7.62167795972768e-05
0.0039634476793941,-0.0319288817598413,7.62476654569595e-05
0.0039633404435277,-0.0317563527185603,7.624097571454326e-05
0.0039632138724566,-0.0315839094698701,7.62249470503573e-05
0.0039630954019642,-0.0314115486099743,7.622543568063649e-05
0.0039629943406107,-0.0312393104883703,7.622560402204149e-05
0.0039629598775136,-0.0310671791914028,7.622648270050789e-05
0.0039630732069576,-0.0308951777418925,7.622608482112626e-05
0.0039634022848524,-0.0307232981505961,7.623642750930428e-05
0.0039640656623014,-0.0305515628399643,7.6238932118662e-05
0.003965235716553,-0.0303799723100208,7.625544358348777e-05
0.0039670530654916,-0.0302085318876377,7.62633735224995e-05
0.0039698206454882,-0.0300372892986532,7.625371490127273e-05
0.0039737842727732,-0.029866295715639,7.621865416204774e-05
0.0039793218016497,-0.0296957524489156,7.623498314950425e-05
0.0039868497194302,-0.0295258463346699,7.623219472695385e-05
0.003997070102878,-0.0293571742647537,7.619245804564225e-05
0.0040100876701838,-0.0291902905769937,7.615880445353853e-05
0.0040260055235977,-0.0290258754557478,7.624475585434127e-05
0.0040449398956143,-0.0288648217555454,7.620203847222032e-05
0.0040664814278636,-0.0287078661537391,7.621534474233752e-05
0.004090089123903,-0.0285554463328911,7.627739686492404e-05
0.0041154329181754,-0.0284080411414969,7.623094559636292e-05
0.0041416754935791,-0.0282657616974559,7.625072601132338e-05
0.0041681858182056,-0.0281286179467572,7.620834686242089e-05
0.004194512348976,-0.0279964222940407,7.622507583046912e-05
0.0042200259937549,-0.0278690046342607,7.624565932773953e-05
0.0042444217869006,-0.0277458837480317,7.626732559377362e-05
0.0042674093520827,-0.0276268300473612,7.62368510777895e-05
0.0042887460190712,-0.0275114227145179,7.625274962525102e-05
0.0043082627629251,-0.0273993435787596,7.629721072556721e-05
0.0043258152761499,-0.0272901642953013,7.628972110702739e-05
0.0043413095826435,-0.0271836008482033,7.627612747896379e-05
0.0043547576264698,-0.0270793647080509,7.62711658518367e-05
0.004366162810609,-0.0269772599824855,7.624191004347428e-05
0.0043755626259925,-0.0268769951008394,7.623366581651588e-05
0.0043829530697537,-0.0267782220953166,7.624761958737746e-05
0.0043883999349265,-0.0266808620264034,7.625508218708069e-05
0.0043919972435127,-0.0265848333883848,7.628336303682357e-05
0.004393758962325,-0.0264898508923894,7.626774312920624e-05
0.0043937325470394,-0.0263958214176588,7.626152721991443e-05
0.0043920443754335,-0.0263026658914133,7.6260740646031e-05
0.0043887622417034,-0.0262102557477073,7.622277345299107e-05
0.0043838944493589,-0.0261185241863883,7.623209353158387e-05
0.0043775548421628,-0.0260273765931784,7.620759945255747e-05
0.0043697984199381,-0.025936754836099,7.617298532249792e-05
0.0043606796206289,-0.0258466817755418,7.615916225961675e-05
0.0043502737062885,-0.0257570360645851,7.615720069522962e-05
0.0043386513353106,-0.0256678130151374,7.615600094183501e-05
0.0043258745954282,-0.025579029725076,7.615430050499542e-05
0.0043120018308775,-0.0254906170140733,7.616722298273943e-05
0.0042970881075701,-0.0254025488964324,7.618024894573987e-05
0.0042811769810012,-0.0253148751804361,7.617223751753735e-05
0.0042643359940518,-0.0252275912991489,7.618199864979191e-05
0.0042466085542756,-0.0251406340552644,7.619785353982827e-05
0.0042280255694764,-0.025054057504823,7.618522521236245e-05
0.0042086445901704,-0.0249678933667638,7.618537282625219e-05
0.0041885131002377,-0.0248821009590757,7.619093957768909e-05
0.0041676515422356,-0.0247967134696322,7.618807268836676e-05
0.0041460860181919,-0.0247117392959448,7.618974196526329e-05
0.0041238723765077,-0.0246272364154851,7.62077499976733e-05
0.0041010205296339,-0.0245431691768566,7.6208185890587e-05
0.0040775842366247,-0.0244595735321907,7.621961605977048e-05
0.0040535806577227,-0.0243764971357411,7.623136546754035e-05
0.004029010237219,-0.0242939562218214,7.62346156456952e-05
0.0040039107126174,-0.0242119614901254,7.623013488440706e-05
0.0039783148029073,-0.0241305478758144,7.62462243766523e-05
0.0039522177471384,-0.0240497570873323,7.624485763930836e-05
0.0039256211229689,-0.0239696247610279,7.624525391817429e-05
0.0038985419257103,-0.0238901972831548,7.624325667937163e-05
0.0038709667973256,-0.0238114838056502,7.62325825268946e-05
0.0038428972211488,-0.0237335339333237,7.620413134092546e-05
