x,y,z
0.0019971774193548,-0.03227401003,7.61999999955e-05
0.0019968052556707,-0.0320975900752146,7.622724814414634e-05
0.0019956779444811,-0.0319212433150786,7.624684199739519e-05
0.0019938126959866,-0.0317450572304481,7.626500700409534e-05
0.0019912062033185,-0.0315691416397781,7.626540739816588e-05
0.0019878640733164,-0.0313935857863653,7.626122319937284e-05
0.0019837808456245,-0.0312184829702717,7.626716771983839e-05
0.0019789435712165,-0.0310439001046246,7.625982985434598e-05
0.0019733906572109,-0.0308699403571833,7.625985971229044e-05
0.0019670999981975,-0.0306966857441431,7.626528007966573e-05
0.0019600697851476,-0.0305242489034305,7.625677531822231e-05
0.0019523247245887,-0.0303527141568735,7.62432561985541e-05
0.001943828554172,-0.0301822179574689,7.625311182285198e-05
0.0019345934088096,-0.0300128409895653,7.625472791129753e-05
0.0019245775175446,-0.0298446980875055,7.62570615685421e-05
0.0019137765668747,-0.0296778772600581,7.626254327816948e-05
0.0019021450749531,-0.0295124851366395,7.626267797880086e-05
0.0018896369873181,-0.0293485938973932,7.625846596868578e-05
0.0018762244193442,-0.029186301897326,7.626095461336894e-05
0.001861846431219,-0.0290256833757754,7.625689293996009e-05
0.0018464479758453,-0.0288667867225835,7.625861058878635e-05
0.0018299762302239,-0.0287096929493588,7.625218131567282e-05
0.0018123325994393,-0.0285544087521621,7.624371798912159e-05
0.0017934868329329,-0.028400978075215,7.62452123495891e-05
0.0017733765568444,-0.0282494203555625,7.6243481105173e-05
0.001751937103067,-0.0280997368163655,7.624344882709168e-05
0.001729106949356,-0.0279519372429181,7.624137515837873e-05
0.0017048341431161,-0.0278060013379881,7.624173533140558e-05
0.0016790722127991,-0.0276619126657419,7.62414339623355e-05
0.0016517748826954,-0.0275196538043814,7.624317264776587e-05
0.0016229064327297,-0.027379200354567,7.624329870181779e-05
0.0015924303338353,-0.0272405199343494,7.624502221232119e-05
0.0015603192942186,-0.0271035810227266,7.624562738766658e-05
0.0015265480970191,-0.0269683528087502,7.624740879010224e-05
0.0014910972591886,-0.0268347978951337,7.624835555095079e-05
