x,y,z
-0.00079375,-0.03227401003,0.0001904999999977
-0.0008236952572563,-0.0312777268935837,0.0001905455007809
-0.0009163938922441,-0.030289083158698,0.0001905570934626
-0.0010800387234314,-0.029316479193458,0.0001905676682371
-0.0013257094911343,-0.028369783260501,0.0001905868792498
-0.0016641423043448,-0.0274596960542291,0.0001906053863045
-0.0021027321785255,-0.0265958410593271,0.0001906051762111
-0.0026448669659889,-0.0257840427276183,0.0001906159454562
-0.0032909737154495,-0.0250247602990507,0.0001906259074116
-0.0040400110049754,-0.0243126654531258,0.0001906112387248
-0.0048838470220451,-0.0236284509411225,0.0001906051121251
-0.0057637285131263,-0.0229655893318704,0.000190662656066
-0.0064498750446283,-0.0224533349546821,0.0003302286921457
-0.0068928689750845,-0.0220692545926458,0.0003646379287465
-0.0074333185108358,-0.0217002753409443,0.0003664346470485
-0.0080422168303825,-0.0212414942238266,0.0003661622831661
-0.0085823988771313,-0.0207651820353275,0.0003663161375063
-0.0092149707977284,-0.0203760999628106,0.0003664486798651
-0.0099019801765891,-0.0197786180685197,0.0003661908002989
-0.0104170141430061,-0.0192921477071867,0.0003665040621772
-0.0111957770566249,-0.0188280580951617,0.0003671343262018
-0.011759850930878,-0.0181308239615283,0.0003672996794434
-0.0123904709457526,-0.0177381927970714,0.0003671724403995
-0.0131649458840646,-0.016979136477078,0.0003671092094282
-0.0136441574901333,-0.0164624780875378,0.0003664445577465
-0.0145147977246313,-0.0158483594608755,0.0003669214607945
-0.0149593234601199,-0.0151214093148419,0.0003675383833374
-0.015696080556866,-0.0146654294129647,0.0003675294272171
-0.0162692125083368,-0.0137867774211467,0.0003665661445068
-0.016746632004149,-0.0133308258937912,0.0003663511049838
-0.0175064432799623,-0.0125679700446523,0.0003670225959324
-0.0178076518065284,-0.0119228097332362,0.0003674285344971
-0.0184146844779956,-0.0114859349154899,0.0003668714330338
-0.018909329673735,-0.0106444750305475,0.0003665227797258
-0.0191573951677422,-0.0101511392856615,0.0003665498212187
-0.0197222640657931,-0.0097110514926556,0.0003671124661486
-0.0201072513781815,-0.008912668619937,0.0003672703392703
-0.0202678998174692,-0.008421262145802,0.0003679383360285
-0.0206572573631425,-0.0080286596036686,0.0003684015950842
-0.0210828287596334,-0.0073195523946874,0.0003685935734239
-0.0211025142163568,-0.0066664119356382,0.0003685227421159
-0.0211130225896975,-0.0062443924129898,0.0003682593017951
-0.0212069492646986,-0.0058785434087812,0.0003680418426041
-0.0213513098365929,-0.005526443157023,0.0003680318460683
-0.0215427880834174,-0.005192337896904,0.0003678518910157
-0.0218180124201471,-0.0048556394652554,0.0003679395867304
-0.0221786859681659,-0.0043839413326874,0.0003680483837993
-0.0223685619510395,-0.0037126820638585,0.0003681625595493
-0.0223434185152641,-0.0031530152876553,0.0003683442179488
-0.0223533095883886,-0.0027360499899852,0.0003683888883501
-0.0224715185702168,-0.0023372261900757,0.0003684624985042
-0.0226660728212393,-0.0018259025424686,0.0003689584937282
-0.0227259118443525,-0.0011668771399434,0.0003691253710858
-0.0226177450019742,-0.0006207310739584,0.0003690079481406
-0.0225632143883111,-0.0002028108831448,0.0003698378892522
-0.0226166324744884,0.0002133564245807,0.0003699995027168
-0.0227297252991985,0.0007494209609651,0.0003702029413739
-0.0226924076847353,0.0014073718326223,0.0003705656038806
-0.0225098353610637,0.0019334506976241,0.0003700272201845
-0.0223953162253214,0.0023447767726984,0.0003701998870628
-0.0223846892372396,0.0027722535775415,0.0003700767908789
-0.0224060159047448,0.0033312755767746,0.0003708581830152
-0.0222355708739683,0.0039919428030613,0.0003709381726551
-0.0219017664148047,0.0044829202266943,0.0003726953920892
-0.0216338353039999,0.0048496792059254,0.0003909052975347
-0.0214422652544536,0.0052158856997717,0.0004749271101128
-0.0213021475015066,0.0055855724096985,0.0005922634742647
-0.0212158575042425,0.0059096669822369,0.0007053932270784
-0.0211847190137493,0.0061964468752815,0.0007678067672416
-0.0211779127811498,0.0065473152446166,0.0007906261343195
-0.0211102684821217,0.0070208689277656,0.0007972362715931
-0.020847456980056,0.0075174224156989,0.0007985603772279
-0.0205155860906779,0.0078559477356498,0.0007986104920337
-0.0202905957701878,0.0081238384586683,0.0007982063971062
-0.0201625294968696,0.0084499552826263,0.0007982698319026
-0.0200167466925923,0.0089395692295377,0.0007986745928933
-0.0196312338680598,0.0094505368784513,0.0007985543428002
-0.0192428334568994,0.0097394741645717,0.0007980471595741
-0.0190214018291249,0.0100160143423122,0.0007978688876566
-0.0188703602750157,0.010442106022585,0.0007988426423185
-0.0185189094540234,0.0110303907435638,0.0007989977675282
-0.0180270115773496,0.0113831012258858,0.0007987194386599
-0.0177376284313439,0.0116588365690866,0.0007981881859227
-0.0175477428884149,0.0121010493167994,0.0007981871105189
-0.0171245602145643,0.012716751678871,0.000797824341742
-0.0165950637137996,0.0130452554828452,0.0007974450917946
-0.0163011201483242,0.0133434403200605,0.0007975127078477
-0.0160538685787972,0.0138691831416912,0.0007973599392664
-0.0154816346867806,0.0144259759270537,0.0007976223530955
-0.0150069549019155,0.0146838873404965,0.0007972344354251
-0.0147386242226238,0.0150372906068423,0.000797444944495
-0.0143595853896152,0.0156393916224559,0.0007977010706855
-0.0137346505827227,0.0160160353087725,0.0007980646207984
-0.0133531615958133,0.0162493605886819,0.000797445038804
-0.013087657737725,0.016660053643428,0.0007979380118291
-0.0125817392187324,0.0172163211236858,0.0007984094134457
-0.01201819629383,0.0174608492344654,0.0007982356072192
-0.0116869904375959,0.0176773294355859,0.0007978748027862
-0.0114182922484866,0.0180742403613769,0.0007979118990059
-0.0109103879852775,0.0185596672795949,0.0007978154602087
-0.0103759132049879,0.0187584768285071,0.0007979028735952
-0.0100459048224731,0.0189238794722576,0.0007978714198866
-0.0097942152555745,0.0192191941162394,0.0007978759551956
-0.0094069188309079,0.0196578084571251,0.0007977817741836
-0.0088543667094543,0.0199125007478978,0.0007977969781407
-0.0084547465047365,0.020015027349154,0.0007977664662876
-0.0081746836552519,0.0201762961862828,0.0007979287007818
-0.0079004252620207,0.0204542031435009,0.0007980882641928
-0.0074850572986089,0.0207910875099958,0.0007982543355646
-0.0069592381384114,0.0209545601180215,0.0008004729275292
-0.006534431642436,0.0209629326398145,0.0008103285134758
-0.0062080768808773,0.0209686476809959,0.0008369648379372
-0.0058877819649996,0.0210252341452204,0.0008808285140393
-0.0055250863771609,0.021138497346498,0.000906968121979
-0.005165597196962,0.0212872709802119,0.0008950036724877
-0.0048643784726089,0.0214660939716451,0.0008506764348817
-0.0046022803299182,0.0216874824602764,0.0008141082089335
-0.0042777652925791,0.0219415334944176,0.000798706932113
-0.0038429810205544,0.0221338491480537,0.0007947780886415
-0.0033898242709819,0.0221824181260067,0.0007938795937361
-0.0030202933013455,0.0221557885343282,0.0007936105048905
-0.0027255853263579,0.022140219424466,0.0007936698111048
-0.0024637861162776,0.0221699535861785,0.000793801387287
-0.0022005582603716,0.0222492453341176,0.0007938639303073
-0.0018967035984059,0.0223758083617408,0.0007937258515835
-0.0015065350111216,0.0225007358499109,0.0007940153697298
-0.0010559449151682,0.0225325953795962,0.0007942161016985
-0.0006540113517911,0.0224647806725335,0.0007944459546678
-0.0003370845421446,0.0223864950116286,0.0007943834792774
-6.657033310138277e-05,0.0223482598862142,0.0007941159710313
0.0001955209815533,0.0223602651327769,0.0007942254276877
0.0004827388680624,0.0224206922464369,0.0007945845381248
0.0008385539376503,0.0225035800279605,0.0007940390288969
0.0012766236271165,0.0225311180603341,0.0007943982158933
0.0017093105311047,0.0224435466110597,0.0007945991234417
0.0020535979405298,0.0223072414999579,0.000794591894568
0.0023305968901234,0.0221999156072763,0.000794595291917
0.00258764632873,0.0221439210013732,0.0007945483632174
0.0028592965545731,0.022137321595697,0.0007945911323984
0.0031831483507512,0.022165540600452,0.0007944043169268
0.0035967924413659,0.0221725538562759,0.0007943767416664
0.0040591663266445,0.0220565138329809,0.0007943256230274
0.0044414079802988,0.0218198032107787,0.0007948115415754
0.0047097886415535,0.021576669643027,0.0007966575438594
0.0049175645232381,0.0213848526082131,0.0008155374021757
0.0051529134630234,0.0212329158871006,0.0009291451211915
0.0055220534711484,0.0210824706337765,0.0009374669095176
0.0058873720054959,0.0209605482786257,0.000894585918052
0.0061314883716834,0.020930210615285,0.0008319622772018
0.0064108205399107,0.0209252509478546,0.000824258070735
0.0067819765432606,0.0209408560707955,0.0008231718887357
0.0072908228619008,0.0208589033317877,0.0008228474475645
0.0077713244289052,0.0205542862679321,0.0008229389700881
0.0080681275036614,0.0202331488004661,0.0008233686843335
0.0083196105660142,0.0200373311156679,0.0008236844293689
0.0086471891089818,0.0199346029786447,0.0008236091838202
0.009155405084587,0.0197910018347258,0.000822951205125
0.0096544354451532,0.0193843015905137,0.0008229555511351
0.0099180968428113,0.0190099181959701,0.0008226681338574
0.0101830618747569,0.0188053143084378,0.0008228877297809
0.0106037046396816,0.0186709774265514,0.0008232701337741
0.011199832043392,0.0183266165118276,0.0008230617486848
0.0115474047314878,0.0178286584429976,0.0008234981146591
0.0118075824794921,0.0175419106520859,0.000823022062405
0.0122268559317068,0.0173659365280137,0.0008231631347317
0.012852656312785,0.0169763484324426,0.0008229407623096
0.0131944958704001,0.0164282015976263,0.0008228348227877
0.0134687332912356,0.016124505532052,0.0008230930430675
0.0139540455027535,0.0159043557828715,0.0008232284539171
0.0145523224145779,0.0153705049789645,0.0008232647046414
0.0148153294188498,0.0148570770815139,0.0008235673159107
0.0151260499481262,0.0145811492397542,0.00082365306135
0.0156975497661175,0.0142705021969077,0.0008236565703643
0.0161464452632117,0.0136376640581422,0.0008238794597048
0.0163581396700154,0.0132129153364327,0.0008239187331188
0.01670504518176,0.0129571769042342,0.0008241230626918
0.0172791106415164,0.0125433776219476,0.0008243821195471
0.0175872484779714,0.0119292168668696,0.0008245667670844
0.0177669410652239,0.0115580482974031,0.0008242283382193
0.0180901860997946,0.0113107455567256,0.0008248023060662
0.0186045272330313,0.0109050481773261,0.0008247406427857
0.0188783525510725,0.0103143109715029,0.0008251035440681
0.0190045974366738,0.009935104419353,0.000824987787828
0.0192229672643853,0.0096886675244624,0.0008252841223347
0.0196188898774642,0.0094134147580684,0.0008245173991826
0.0199974184391733,0.008885015853883,0.0008241874551867
0.0201081955301214,0.0083994937447125,0.0008245073561224
0.0202035612685511,0.0080926190842324,0.0008242395553187
0.0203949437710386,0.0078559613407258,0.0008244579400046
0.0207173105807385,0.0075714945159124,0.0008244388613217
0.0210247990513659,0.007087884136787,0.0008239313240144
0.021094561271622,0.0065763161932301,0.0008243506353392
0.0210660137837777,0.0062136624491389,0.0008237204805494
0.0210655709652636,0.0059413676495609,0.0008240693309689
0.0211090498114436,0.0056970528966623,0.0008242318665674
0.0211821332509142,0.0054599383519784,0.0008241175095441
0.0212751173379728,0.0052272343984082,0.0008240972923137
0.0213859000750137,0.005001904270877,0.0008240362634229
0.0215202948906118,0.0047864964796971,0.0008242226848591
0.0216939169249951,0.0045730261176506,0.0008238611425906
0.0219208709943163,0.0043270775390782,0.0008235384605739
0.0221702837103558,0.0039812369668048,0.0008238764762976
0.0223260589369483,0.0035277992363639,0.0008238456575805
0.0223385862180553,0.0030923219768962,0.0008237153265783
0.0223035051840606,0.0027517503932755,0.0008238957624494
0.0222952554295759,0.0024768369454584,0.000823902329867
0.0223362671051028,0.0022250496385776,0.0008235928657276
0.0224290089643515,0.0019652507724829,0.000823557009216
0.0225654315064042,0.001653069377632,0.0008230687813983
0.0226858593463866,0.0012472508238663,0.0008230645122677
0.0226966497064545,0.0007950785280801,0.0008230714271207
0.0226177329267558,0.0004093783401094,0.0008227322631201
0.0225418279152122,0.0001073858097009,0.0008228148813387
0.0225125658116353,-0.0001552713295513,0.0008223947207069
0.0225334117543155,-0.0004144835226561,0.0008223767180982
0.0226023436639384,-0.000704838009247,0.0008223440156829
0.0226884143253403,-0.0010701353665503,0.0008223016718378
0.0227048129342616,-0.00151515482303,0.0008223614047774
0.0226046039745709,-0.0019401654589497,0.0008223692027904
0.0224671490669491,-0.0022725537787959,0.0008226233931703
0.0223657518881229,-0.0025427266850622,0.0008224881488154
0.0223168316389028,-0.002797619779027,0.0008224756916455
0.0223161215139373,-0.0030714003475412,0.0008229985650706
0.0223486983074353,-0.0034021821370919,0.0008230117631144
0.0223493306272315,-0.0038253238463861,0.0008230257626597
0.0222183423170311,-0.0042866601945627,0.00082101550575
0.0219751737691518,-0.0046546646700092,0.0008114887368098
0.0217345812829532,-0.0049133354247926,0.0007817320543477
0.0215420150789448,-0.0051511045268139,0.0007094275718011
0.0213755104473466,-0.0054908554794788,0.0006449154438306
0.0212389096931819,-0.005870966448247,0.000650447039354
0.0211509594572165,-0.0062181144131474,0.0007301304886466
0.0211259892459851,-0.0064999149829589,0.0007907982535101
0.0211357611428499,-0.006832866487916,0.0008134221160877
0.0211047916489266,-0.0072961874931718,0.0008202784396425
0.0208707385099544,-0.0078164060335446,0.0008214331916612
0.0205268590750634,-0.0081711086600935,0.0008218686743914
0.0202876362909564,-0.0084272898447736,0.0008216364398279
0.0201571326216783,-0.0087236400997729,0.0008218925047899
0.020049599573012,-0.0091726134723323,0.0008218697799511
0.0197184014283876,-0.0097206758902043,0.0008218881721096
0.0192962889225355,-0.0100397461545843,0.0008216841612202
0.0190465296016624,-0.0102899214880433,0.0008215019885316
0.0189028963802991,-0.0106552579274529,0.000822257266533
0.0186500623185185,-0.0112322451767535,0.0008221526768572
0.0181387344037027,-0.0116689740736855,0.000822804940536
0.0177947264242101,-0.0119241878479899,0.0008220268934016
0.017602163181225,-0.0122891914272852,0.0008221528379225
0.0173036563930338,-0.0128949703748155,0.0008220017667569
0.0167315124325173,-0.0133254546813402,0.0008222762475976
0.0163730363612406,-0.0135862341857397,0.0008223061505002
0.0161543298686718,-0.0140094632479469,0.0008222466222098
0.0157072464768715,-0.0146406166363834,0.0008225526241534
0.0151353378597844,-0.0149582692744085,0.0008224842302589
0.0148203905523825,-0.015239976003814,0.0008223411024949
0.0145500297405844,-0.0157590610800762,0.0008214669884275
0.0139497937806499,-0.0162864249876397,0.0008218277032934
0.0134688607903976,-0.0165119888506105,0.0008216595458519
0.0131917095302671,-0.0168287842876064,0.0008215535204669
0.012829798675964,-0.0173835477617033,0.0008216126315225
0.0122081045761831,-0.017756493404232,0.0008215157694175
0.0117990632380278,-0.0179429737058875,0.0008214538387098
0.0115347097819921,-0.0182514896898164,0.000821692810808
0.0111537828004681,-0.0187571275300873,0.0008217405637374
0.0105634963288475,-0.0190696926615191,0.0008216006610576
0.0101619682521438,-0.0192143990872321,0.0008212543784925
0.0098966697019105,-0.0194463970945183,0.0008213687756198
0.0095986441214427,-0.0198483748055308,0.0008207932380293
0.009072100587219,-0.0202165334067539,0.0008210573045613
0.0085976016843091,-0.0203466868964438,0.0008213384533831
0.0082836221961588,-0.0204762965828543,0.00082166906169
0.0080204385249262,-0.0207074321292128,0.0008217250112312
0.0076760798225578,-0.0210439359505274,0.0008219038149073
0.0071717661856813,-0.0212964533101289,0.0008226783257964
0.0067011615489781,-0.0213527993687438,0.0008281323315712
0.0063480295491827,-0.021358950271435,0.0008458191751702
