x,y,z
0.001984375,-0.03227401003,0.0001396999999967
0.0019749352904344,-0.0313932237243609,0.0001397056893451
0.0019468532929739,-0.0305236163553175,0.0001397021350478
0.0019000815837401,-0.0296769857163026,0.0001397337124039
0.0018319819521838,-0.0288656037303579,0.0001397370059709
0.0017364577356595,-0.0280981681459799,0.0001397352790242
0.0016062253249359,-0.0273771198953095,0.0001397351091773
0.0014359056717404,-0.0267002280408964,0.0001397381133999
0.0012227731250798,-0.0260636906112084,0.0001397374035916
0.0009654556639013,-0.0254642867637902,0.0001397375273221
0.000662459311944,-0.0248996846992985,0.0001397341213979
0.0003116486957328,-0.0243671342794162,0.00013973189793
-8.536034913016149e-05,-0.023862710893836,0.0001397281024178
-0.0005132373639449,-0.023396625757421,0.0001398619540958
-0.0009845177912973,-0.0230346461201155,0.0001394244659071
-0.0017317139597702,-0.0226826916830554,0.0001397787877152
-0.0022379819616375,-0.021812145643465,0.0001403251768298
-0.0023595547843309,-0.0210603772381099,0.0001414021704498
-0.0029920769919648,-0.0204365748133521,0.0001420521903169
-0.0039081087615317,-0.0201309787283343,0.0001413571084946
-0.0046532251785972,-0.0198476504134687,0.0001414462115179
-0.0054032038618858,-0.0193945398258461,0.0001823523544919
-0.0059143262625249,-0.0189586584697118,0.0002710701529143
-0.0064727299587916,-0.0185745642594,0.000275864263178
-0.0070608860483178,-0.0182078442158732,0.0002760638903224
-0.0076874367020716,-0.017805627154235,0.00027611755412
-0.0083653449521971,-0.017383714674246,0.0002761633575129
-0.0090603267149266,-0.016915891579927,0.0002761098073047
-0.0098124413811926,-0.0163919331942938,0.0002760898253663
-0.0105693118000964,-0.0158313288482013,0.0002760859239887
-0.0113656356019759,-0.0151923593148345,0.0002760699666469
-0.012145272906027,-0.0145263602226257,0.0002761429029823
-0.0129416055709177,-0.0137852684703145,0.0002760483413439
-0.0136842691714736,-0.0130278480851209,0.0002758442264545
-0.0144223286557394,-0.012225397947313,0.0002757123683944
-0.0150808050299405,-0.0114203940112779,0.0002755567237062
-0.0157154684590695,-0.0106063545922316,0.00027573169079
-0.0162672520354932,-0.0098055689438844,0.0002755871130344
-0.0167825111718067,-0.0090129913470605,0.000275572819781
-0.0172285991330165,-0.0082471799708147,0.0002755923563063
-0.0176309428519212,-0.007491163679021,0.0002755602474021
-0.0179850259785199,-0.0067615149504156,0.00027556263943
-0.0183023818042958,-0.0060479816255826,0.0002755212433083
-0.0185845241094967,-0.0053727133358209,0.0002755092056988
-0.0188062348687913,-0.0047252554430407,0.0002753681422016
-0.0189698587134793,-0.0040720836719806,0.0002754235783219
-0.019101005617804,-0.0033989846697883,0.0002754294027402
-0.0192165247720817,-0.0027223142770369,0.0002754095363017
-0.0193056619327364,-0.0020535579244005,0.0002754242541229
-0.0193647753513515,-0.0013830020867796,0.0002754164572479
-0.0194027784214293,-0.0007119890700804,0.0002754374826337
