x,y,z
-0.001984375,-0.03227401003,0.0001396999999967
-0.0020212933874205,-0.0311994682611559,0.0001396994022216
-0.0021396554205451,-0.0301228626347602,0.0001397168401227
-0.0023626727226505,-0.029048124967929,0.0001397134621397
-0.0027218249977207,-0.0279938189316,0.0001397121401334
-0.0032360539932634,-0.0269935942247507,0.000139694110259
-0.0038965494576843,-0.0260741931761479,0.0001396996844775
-0.0046799178540247,-0.0252380465861518,0.0001396930032196
-0.0055615173038488,-0.0244750771414923,0.0001396610369641
-0.0064935810640326,-0.0237888004425864,0.0001740459306747
-0.007020463646906,-0.0232860243427132,0.0002666861554214
-0.0075069246912364,-0.0228185515738512,0.000272653283897
-0.0080313828448555,-0.0223577107349056,0.000273026341822
-0.0085874375868482,-0.0218830742151414,0.0002730571467536
-0.0091636773607825,-0.0213978151779763,0.0002730522899429
-0.0097762946986064,-0.0208971789470358,0.0002730899007254
-0.0104044058680599,-0.0203536004506789,0.0002731090926518
-0.0110382679241967,-0.0198085237757214,0.0002730344773662
-0.0117192562419946,-0.0192274361654597,0.0002730370834309
-0.0123796698522817,-0.0186139246940978,0.0002732682690057
-0.0130893791271395,-0.0180046642547299,0.0002733799211098
-0.0137847728394706,-0.0173237204949156,0.0002732498221525
-0.0144926863808486,-0.0166788535476698,0.0002734032913539
-0.0152081668570062,-0.015954438259377,0.0002737443800532
-0.0158883043416378,-0.015277652760436,0.0002736331080208
-0.0165936000593539,-0.0145454310959949,0.0002739012183998
-0.0172225823922534,-0.0138506879303962,0.0002737822818332
-0.0178840860777199,-0.0131476045491308,0.0002738522841476
-0.0184554464177162,-0.0124493208007953,0.0002740526324107
-0.0190379951067662,-0.0117982354153894,0.0002741012452413
-0.0195683490215766,-0.0111211116761111,0.0002744455054944
-0.0200498147652537,-0.0105030087913869,0.0002744855997054
-0.0205308261762664,-0.0098883073408298,0.0002743096981747
-0.0209439954181679,-0.0092746722475481,0.0002742884817702
-0.0213174628128569,-0.0087059197481882,0.000274332349358
-0.0216739569493059,-0.0081451892723769,0.000274177643141
-0.0219742471587683,-0.0075833140867419,0.0002739589570052
-0.0222124417290039,-0.007054209028017,0.0002739869791604
-0.0224214262504652,-0.0065688435015954,0.0002740189977826
-0.0226249772280523,-0.006112887149935,0.0002740375410901
-0.0228306539485436,-0.0056674174920024,0.0002739739611949
-0.0230345953204213,-0.0052150094350277,0.0002739212390711
-0.02322423568028,-0.0047441148141435,0.0002739469354245
