x,y,z
0.001984375,-0.03227401003,0.0001904999999977
0.0019749360513338,-0.0313932008653288,0.00019051151787543235
0.0019468666382226,-0.0305235756576325,0.0001904836223791556
0.0019000848541568,-0.0296769567027357,0.0001904729087163478
0.0018319726541974,-0.0288655791481725,0.00019047972929876067
0.0017364368131532,-0.0280981343643762,0.00019048068591423785
0.0016061961039889,-0.0273770890788144,0.0001904795802950455
0.0014358705157481,-0.0267001984868098,0.00019047427087439092
0.0012227351678293,-0.0260636609027501,0.00019047619802563945
0.0009654152453640868,-0.025464258359591,0.00019047654555247824
0.0006624180858719191,-0.024899653827361,0.0001904783571178928
0.0003116073883259288,-0.0243671034504034,0.000190487103144184
-8.541663736343556e-05,-0.023862706549374,0.00019048922989433692
-0.0005132844878298078,-0.0233966195919661,0.00019063875366421063
-0.0009845399960479663,-0.023034923853593,0.00019082041586131573
-0.0017322254064316,-0.022682605461411,0.00019023238054092132
-0.0022382877692323,-0.0218122073207569,0.0001899741436362436
-0.0023596869817556,-0.0210603787317562,0.00018932677457528455
-0.0029917999091825,-0.0204363254897976,0.00018878968611242303
-0.0039079079197766,-0.0201309430227239,0.00018911021130132245
-0.004652846998821,-0.0198475850322767,0.0001889928914317209
-0.0054123649595353,-0.0193937970249032,0.0002426387059456401
-0.0058897129300279,-0.0189667454594549,0.00035281749401160154
-0.0064427290111303,-0.018582232268291,0.0003586534066145556
-0.007030276237759,-0.0182164736360102,0.0003589182308647116
-0.007654789487388,-0.0178165491116051,0.00035896989673081785
-0.0083315856627106,-0.0173955791488253,0.0003588577645860033
-0.0090260254922929,-0.016931182596501,0.00035889709079343164
-0.0097762841444778,-0.0164088351734004,0.00035891887697578367
-0.0105342029418295,-0.0158516388636253,0.00035871192473525403
-0.0113285256893486,-0.0152141497063958,0.00035884261550372747
-0.0121105399428322,-0.0145512406614779,0.0003589287667480405
-0.0129056432923322,-0.0138103280232017,0.0003590531915830729
-0.0136512554941937,-0.0130555848515377,0.0003590404595672233
-0.0143898876669925,-0.0122517594732167,0.0003591674853897039
-0.0150513318650589,-0.0114487636398637,0.0003590169853700892
-0.0156874676606952,-0.0106325615567769,0.00035888989577042755
-0.016241833711168,-0.009832227020945,0.0003588981418549696
-0.0167584787723927,-0.0090376955177196,0.000358870424197876
-0.0172068360378307,-0.0082712551989728,0.0003588709932668364
-0.0176103012979349,-0.0075141145523772,0.000358835433573814
-0.0179660646107565,-0.0067833826085767,0.0003588107273967163
-0.0182841374036807,-0.0060686000553951,0.0003588167180878502
-0.0185674728517102,-0.005391354662871,0.00035886611445661384
-0.0187912412727564,-0.0047426627796791,0.000358889871911394
-0.0189565743144199,-0.0040893669470413,0.00035888694534657803
-0.0190884402073211,-0.0034164656305838,0.0003589075731501694
-0.0192043462159267,-0.0027393052708012,0.0003588783176434671
-0.0192942884990338,-0.0020699709320654,0.0003588619347846386
-0.0193541309079739,-0.0013991849729068,0.00035888032758445024
-0.0193926044871995,-0.0007277530745243409,0.0003588579625834166
-0.0194050034128534,-6.303962324076682e-05,0.0003588250597276881
-0.0193863533465125,0.0006029740110168858,0.00035884118773010874
-0.01934565994244,0.0012731065754403,0.00035882879675928447
-0.019282167562435,0.0019384644037461,0.0003588168137378371
-0.0191890098228987,0.002604613161347,0.0003588177537011629
-0.0190778315109222,0.0032765185858516,0.00035903502357603696
