x,y,z
0.001984375,-0.03227401003,6.34999999952e-05
0.0019749281362665,-0.0313932613437658,6.35282703866444e-05
0.0019468646891861,-0.0305236407644462,6.35413857314909e-05
0.0019000738221101,-0.029677029077538,6.355104514709951e-05
0.0018319804065425,-0.028865641395743,6.354189572967863e-05
0.0017364561486956,-0.0280981932141051,6.352697298996449e-05
0.001606214550983,-0.0273771457064255,6.352534862260115e-05
0.0014358868943437,-0.0267002522779434,6.352790372406073e-05
0.0012227536209138,-0.026063712894171,6.352406296988007e-05
0.0009654423890218034,-0.0254643065496655,6.352830328910828e-05
0.0006624410457491673,-0.0248997030447249,6.353184375948482e-05
0.0003116218065114554,-0.0243671543911766,6.352445323433141e-05
-8.539138259048209e-05,-0.0238627420820055,6.3508603623178e-05
-0.0005132292484144839,-0.0233966541452269,6.347906073365002e-05
-0.0009857534135279955,-0.0230358140456212,6.337770999369471e-05
-0.0017332993071229,-0.0226821645210632,6.405769476142297e-05
-0.0022379915639562,-0.0218113948266269,6.423323703741147e-05
-0.0023573768735902,-0.0210605200024204,6.438088257429558e-05
-0.002987908886934,-0.020436989883498,6.412409634069512e-05
-0.0039037707441986,-0.0201290969037042,6.47336636173795e-05
-0.0046498403152573,-0.0198469547400838,6.471504704913441e-05
-0.0053904926041061,-0.0193929628298063,7.687448354985402e-05
-0.0059382542041681,-0.0189497305838628,0.00011469157406231136
-0.0065022711276217,-0.0185659520183874,0.00011738499819596912
-0.0070911874678247,-0.0181981701228168,0.0001174549851661098
-0.0077198706142518,-0.0177938729865169,0.0001174579852754916
-0.0083987527568077,-0.0173708288218067,0.00011748629619632894
-0.0090945318870868,-0.0168993936787074,0.00011769841914593634
-0.0098487901357509,-0.0163746079871429,0.00011779945135564588
-0.0106049399962781,-0.0158105062913076,0.00011780473395099332
-0.011403649279614,-0.0151707368905216,0.00011774168118420476
-0.0121807750109478,-0.0145013382539006,0.00011768494436129062
-0.0129782566116556,-0.0137605044751221,0.00011750514217804234
-0.0137181094149656,-0.0130001273124997,0.0001173434244970016
-0.014455776291803,-0.0121996485973093,0.000117219081846296
-0.0151116244615037,-0.0113926902372862,0.00011714419709171544
-0.015744557919643,-0.0105810900417349,0.00011710715642569044
-0.016293841427501,-0.009779755087455,0.00011707300105544204
-0.0168074554272207,-0.008989242018698,0.00011712443250342264
-0.0172510789620499,-0.008224054566496,0.00011704076279695627
-0.0176525004830626,-0.0074696042692208,0.00011703841339547815
-0.0180051443295422,-0.0067411366187969,0.000117083851097259
-0.0183220774761151,-0.0060288633950107,0.00011706385303691238
-0.0186032494733531,-0.0053557323455751,0.00011704662024192942
-0.0188231142142353,-0.0047096560572483,0.00011702306951704626
-0.0189851292212206,-0.0040568152763236,0.00011699474434409532
-0.0191155381475894,-0.0033836325359887,0.00011700135541759724
-0.0192306612261305,-0.0027074574005151,0.00011703982049376304
-0.0193190699925425,-0.0020393496798218,0.00011703431261671284
-0.0193775740839987,-0.0013691232670408,0.00011704280834679186
-0.0194152123135215,-0.0006986088886442345,0.00011703289056410934
-0.0194263625606102,-3.508892371166179e-05,0.00011699908317532426
-0.0194063867017693,0.00063029843536702,0.00011698289118477222
-0.0193649836831138,0.0012998074490345,0.00011698456759632384
-0.0193007577451305,0.0019640525191561,0.0001169783089376086
-0.0192064531669076,0.0026295685053521,0.0001169789187413554
