x,y,z
0.00079375,-0.03227401003,0.0001269999999965
0.0007756429164049318,-0.0313573023367679,0.00012674962525944698
0.0007210688449787103,-0.030451754429203,0.00012675433734537703
0.0006269596877372331,-0.0295679363015829,0.00012677030597954225
0.000488574537257692,-0.028715342249849,0.00012675182679532286
0.0003001315964126025,-0.0279003944222283,0.0001267464950743251
5.6041321210439216e-05,-0.0271263192659548,0.00012675611927532042
-0.0002482167999015896,-0.0263938743351609,0.0001267598624307993
-0.0006164913365974747,-0.025702619167481,0.00012675976610867644
-0.0010531036155663,-0.0250517229422519,0.0001267588215567603
-0.0015654199555307,-0.0244394713982976,0.00012675851122434875
-0.0021640348516662,-0.0238554617286295,0.000126767043237302
-0.0028327805181782,-0.0232892551908035,0.00012678544670238377
-0.0035942676064118,-0.0228147733567917,0.0001269037697534122
-0.0045981868445358,-0.0221449465180289,0.00012647326969670284
-0.00518955289626,-0.0213726717791201,0.00012662324935094904
-0.0056748265840115,-0.0208367979776638,0.0001438469274664482
-0.0059132715182709,-0.0202977995961795,0.00023790352359615716
-0.0062891376156812,-0.0195988047462344,0.0002670400603595468
-0.0069884864950902,-0.0192059963840407,0.00026832383782003026
-0.0074790497567153,-0.0189080524882348,0.00026815211831733853
-0.0080167963151121,-0.0184088764640213,0.0002679724814874618
-0.008728361073018,-0.0179825404363083,0.00026810488387525035
-0.0093092081734071,-0.0175388316212432,0.0002680424511191988
-0.0100428119411291,-0.0169402191047466,0.0002681629096813971
-0.0107516722315218,-0.0164629791155617,0.0002675009924596395
-0.0114706599604272,-0.0157640127706116,0.000267699048132495
-0.0122541095154866,-0.0152002008846319,0.0002675500853355019
-0.0129643292488325,-0.0144206693824267,0.0002673885395683478
-0.013741119159414,-0.0137813209409536,0.00026791957919792035
-0.0144208738815967,-0.0129422104274293,0.00026811797235220386
-0.015134856308416,-0.0122600350511204,0.00026795971070448855
-0.0157438108865036,-0.0114079473248489,0.00026827750995958653
-0.0163763394355185,-0.0107063776629717,0.00026919351424185335
-0.0168800487621654,-0.0098953170726345,0.0002685079214096545
