x,y,z
0.003571875,-0.03227401003,1.26999999942e-05
0.0035703648024704,-0.0314108259220338,1.2944287376893808e-05
0.0035685898990676,-0.0305529051554392,1.2945962533750313e-05
0.0035765827112939,-0.0297077911196801,1.2954830173300114e-05
0.0036111208312216,-0.0288974041040611,1.2977340015960975e-05
0.0036686984574606,-0.0281594712847567,1.2914160789643947e-05
0.003717753696637,-0.0275073861023468,1.2923616197649903e-05
0.0037334811464416,-0.0269235113871028,1.2996990996551298e-05
0.0037093494095993,-0.0263857075786976,1.3002372613957262e-05
0.0036478848138076,-0.025878738713399,1.302050399910152e-05
0.0035544470951125,-0.0253942516457717,1.3039741584668658e-05
0.0034342490283763,-0.0249287549070902,1.3036348364211993e-05
0.003291296928071,-0.0244812308312801,1.301902541465344e-05
0.0031281898044225,-0.0240515975423802,1.3007869566996772e-05
0.0029459605442357,-0.0236381564730133,1.3001608857333286e-05
0.0027463000577082,-0.023232970691973,1.3134186482301857e-05
0.0025421490550997,-0.0228113264052087,1.3422104435311122e-05
0.0023810499894831,-0.0222942635790688,1.2457592787801587e-05
0.0022326237322678,-0.0214709144832734,1.2721840222191176e-05
0.0018499443884859,-0.0208277523791013,1.2113742141055743e-05
0.0013935211715392,-0.0205127061096019,1.2070211926352098e-05
0.0009778380744216622,-0.0202956525132198,1.2201914991753658e-05
0.0005704747996301201,-0.0200747480592766,1.2108843510202445e-05
0.00012051016040174477,-0.0198395403432983,1.2096917055776245e-05
-0.0003980919071425631,-0.0196090825536272,1.2045371707160415e-05
-0.0009863478202344878,-0.0193931313374546,1.202459168759304e-05
-0.0016400249549643,-0.0191807621028659,1.1994506252164309e-05
-0.0023679669908239,-0.0189557253865048,1.19770300473965e-05
-0.0031770931634234,-0.0187137193081209,1.19830337387572e-05
-0.0040548976277493,-0.0184400836825423,1.2050290860072028e-05
-0.0049857750391842,-0.0181080458251308,1.5707601021352486e-05
-0.0056292267570334,-0.0178156586028877,2.5723561295204628e-05
-0.0062199480611942,-0.0175275942800647,2.597465546156994e-05
-0.0068619366602179,-0.0172113375010005,2.598638784271386e-05
-0.0075546503527423,-0.0168552237172442,2.5977090221630696e-05
-0.0082908632732743,-0.016450074234157,2.5989847078292067e-05
-0.0090659487127187,-0.015984854598646,2.600482913656837e-05
-0.0098714398545701,-0.0154571631370841,2.602673914506135e-05
-0.0106960610905537,-0.0148580233576058,2.6045043071817552e-05
