x,y,z
0.0,-0.03227401003,0.000152399999997
-2.4066355796695044e-05,-0.0313217226507924,0.00015249401187117498
-9.749543623759646e-05,-0.0303795666165867,0.00015251714914389988
-0.0002251714320871717,-0.0294570580544386,0.00015251695263459756
-0.00041372919287598433,-0.0285632793954762,0.0001525168711136387
-0.0006704787583244548,-0.0277055164085443,0.00015250299463531822
-0.0010017590031784,-0.0268888777073085,0.0001525027607176303
-0.0014127811902947,-0.0261161787052182,0.0001525011480546899
-0.0019083351674925,-0.0253880520414709,0.00015249832443164313
-0.0024933465614413,-0.024701871860304,0.0001524923092152785
-0.0031702562436454,-0.0240533210945869,0.000152481580338671
-0.0039531612447788,-0.0234394146250663,0.0001524350653874866
-0.0048418736827307,-0.0227821815676806,0.00015243361073577377
-0.0056454559288022,-0.0221133523622373,0.00015299257210502228
-0.0062237391260714,-0.0216703183265646,0.0002733788720035667
-0.0065942990664024,-0.021419049609167,0.0003124786623645666
-0.0071486089625986,-0.0212572076749835,0.00031694871207524984
-0.0078562844586371,-0.0207243218759424,0.00031710264825377617
-0.0081057755880483,-0.0202014232512531,0.00031681293806495967
-0.008151588401625,-0.0199277944195413,0.00031680572709960066
-0.0080385675015567,-0.0196478637544397,0.00031619902640741984
-0.0079912012119815,-0.0191603034890275,0.00031617963161939663
-0.0086262634049495,-0.0184793530528063,0.0003161165256067296
-0.0091901879896777,-0.0184674797057923,0.0003164309995738128
-0.0093961745681272,-0.0183551092096924,0.00031682825581789964
-0.009565869905512,-0.0179884883205937,0.00031761114151980383
-0.01019041931704,-0.0172384882199309,0.0003165996241255349
-0.0108799097538362,-0.0170536466807868,0.0003162222007121565
-0.011168374569455,-0.0166581784320851,0.0003165845916165329
-0.0119218266893082,-0.0158580931962391,0.00031548332766971826
-0.0125383070735323,-0.0156130313808296,0.00031516455084286144
-0.01287391098289,-0.0149340891125239,0.0003157519775108519
-0.0137952149443293,-0.0143323031634047,0.00031613029272659163
-0.0141620234794065,-0.0139129577346717,0.0003158382036880343
-0.0148496099810601,-0.0129932706294212,0.0003160530332470854
-0.0154398558404769,-0.0126303163415362,0.00031569754359412884
-0.0157829941744828,-0.0118171469681566,0.0003154601695104491
-0.0165637803716456,-0.0112170064177084,0.0003151326860591092
-0.0168633692019448,-0.0106729409149462,0.000315387341508977
-0.0174438878388657,-0.0097980352836901,0.000314409456803588
-0.0179141396411426,-0.0093417313728894,0.000314120476525926
-0.0181753964835924,-0.0086088107513738,0.00031390049270194303
-0.0187231997661071,-0.0079322364773623,0.0003137825043161435
-0.0190032339463089,-0.007435492256932,0.0003141678064455007
