x,y,z
0.000396875,-0.03227401003,5.0799999995e-05
0.00037595605690222175,-0.0313407105102563,5.070612012772516e-05
0.00031196497140897883,-0.0304180760669171,5.070559466335195e-05
0.00020133770967082455,-0.0295162790205753,5.070481332724704e-05
3.84829703461664e-05,-0.0286444602971502,5.069252967221251e-05
-0.000182914977258004,-0.027809267596124,5.070246714482628e-05
-0.0004687331335174221,-0.0270146677052302,5.070210402368773e-05
-0.0008238039703537656,-0.0262623703495788,5.070201092326328e-05
-0.0012526672077878,-0.0255526353406983,5.0713168893763165e-05
-0.0017610048100351,-0.0248841518104689,5.071001281365383e-05
-0.0023554707655257,-0.024251235810302,5.071096349765445e-05
-0.0030341414741847,-0.0236492918628269,5.068866375766786e-05
-0.0038253558333841,-0.0230943148502936,5.082259649204658e-05
-0.0047554266808439,-0.0224244862886925,5.110405006358825e-05
-0.0054743015344951,-0.0217207087083973,5.13131312942612e-05
-0.0059952854952647,-0.0212496530932229,6.701735827215158e-05
-0.0062164974324017,-0.0209582102747013,8.749719417328965e-05
-0.006222547383477,-0.0206828824027972,9.960022314056077e-05
-0.0062256480572448,-0.0200158753283895,0.00011334567843226896
-0.0069863902438874,-0.0194727504560587,0.00011544645040489108
-0.0073965936845456,-0.0194697792259907,0.00011536609557235432
-0.0076119649290232,-0.0192554945220757,0.00011625986307318002
-0.0079565082798908,-0.0187448623633047,0.0001162427252488472
-0.0087023541650089,-0.0182492582968677,0.0001160688258751606
-0.0092453510832096,-0.0179485596096535,0.00011595155161749164
-0.0097854059208525,-0.0173277327957144,0.0001161173481829961
-0.010607677964644,-0.0168675273183386,0.0001157847218112482
-0.0111315162817667,-0.0163286913680857,0.00011557706713057522
-0.0119894891019919,-0.0156434013295329,0.00011420264053381908
-0.0125785804609325,-0.0151244895796368,0.00011488256085831234
-0.0133858005350991,-0.0143092553074025,0.00011465754391904236
-0.0140062689423439,-0.0137628561376133,0.0001146846023227848
-0.0147338735528995,-0.0128820975934001,0.00011475630335426552
-0.0153499387293455,-0.0123027294370773,0.00011509067399208844
-0.0159631351010299,-0.0114111290225551,0.00011568097866047067
-0.0165667114474157,-0.0108076332570782,0.00011595219899502962
-0.0170316832305379,-0.0099721750786653,0.000115795909953322
-0.0176130859932548,-0.009315475686717,0.00011558981118338112
-0.0179704611253393,-0.0086093438006213,0.00011556757008600205
-0.018447346382318,-0.0078748784032992,0.00011608065541456068
-0.0187862765346721,-0.0072638327208203,0.0001165485253885642
-0.0191029644827628,-0.0065197356504723,0.00011670131152894136
-0.0195265784598621,-0.0059168388168562,0.00011661655688492234
-0.0198204720960975,-0.0054503392824395,0.00011637093572359525
-0.0199918529680256,-0.0049863489676714,0.00011639214171184954
-0.0200610954819313,-0.0044745166889001,0.00011642155246082664
-0.0200813602933281,-0.0038240600620755,0.00011653631775082227
-0.0202396158794176,-0.0031031026505694,0.000117203514858754
-0.0204107561448758,-0.0025320524861682,0.00011749310324595844
-0.0204455005401929,-0.0019831790029412,0.00011741014112345089
-0.0204392412226179,-0.0013127364088385,0.00011724919289698292
-0.0205413447908515,-0.0006499730404567732,0.000116822133205652
-0.0205928224837404,-0.00010873419578965164,0.0001171584950064994
-0.0205155239992506,0.00045464165170111846,0.00011755359251592416
-0.0204436369126753,0.0011474380171242,0.00011755906881003793
-0.0204678976264991,0.001778739277405,0.00011853582190637442
-0.0204056383659056,0.0023066282946336,0.00011830322972548756
-0.020216283295065,0.0029059501912921,0.00011693084479955916
-0.0201110452623661,0.0036457609221412,0.00011695110638333382
-0.0201267641742807,0.0042464400874677,0.00012181470548580692
-0.0200849267503687,0.0046993052392528,0.00017699682333608487
-0.0199507247459613,0.0051400837542556,0.00031013983180787244
-0.0197097511270166,0.0055588063177475,0.0003925696762968921
-0.019384500855644,0.0059380269448293,0.0004154256927406906
-0.0190745151906843,0.0064343285017206,0.000421575583402714
-0.0188984374745566,0.0069339441284819,0.0004227091296670403
-0.0187142610638853,0.0073219032408755,0.0004236884726298234
-0.0184157364733085,0.0076960420497153,0.0004237000213764098
-0.0180742149477682,0.0082030545460307,0.0004240055030084777
-0.0178531107794886,0.0087175972227645,0.0004239061685621581
-0.0176045197855796,0.0091019766422192,0.00042377115059406937
-0.0171921020060357,0.0095010145695176,0.0004230692502233678
-0.0168079083326392,0.0100973010061713,0.00042347737763518816
-0.016567094606208,0.0105770793337954,0.0004236519296326047
-0.016185300942535,0.0109275707223297,0.00042343398143882666
-0.0156517088441203,0.0114730575799304,0.0004230079136373836
-0.0153555488531217,0.0120468357888562,0.00042257750601024894
-0.0149974833050419,0.0123957704773047,0.0004224237288492195
-0.0143953962225332,0.0128551378635191,0.0004225239491253071
-0.0140173294441753,0.0134716700646147,0.0004227540887076898
-0.0136666292665658,0.0138245670102683,0.00042272841060804895
-0.0130543827892635,0.0141974111371439,0.0004230318606898064
-0.0125864525409776,0.0148002144177819,0.0004227629655042092
-0.0122382927482292,0.0151633949163754,0.00042317722762643474
-0.0116684058432897,0.0154583333287418,0.0004225471434427188
-0.0111178150023856,0.0159899714763233,0.0004228250511746403
-0.0107665622698165,0.0163762278409756,0.00042382599715178
-0.0102874115740926,0.0166174660391634,0.000423239781315916
-0.0096902563740171,0.0170002493458478,0.0004232156988308572
-0.0092853787079802,0.0174111394082915,0.00042296577310568806
-0.0088977914818585,0.0176599606046949,0.0004226800251933143
-0.0083812971966197,0.0178830201545551,0.0004236934179817515
-0.0078748787438142,0.0182230978343997,0.0004238681198992215
-0.0074960202030859,0.0185191167555931,0.0004233015256172664
