x,y,z
0.003571875,-0.03227401003,0.0002158999999982
0.003570422020803,-0.0314106703631381,0.00021599358324462525
0.003568665609824,-0.0305527202052764,0.0002159801541918376
0.0035767255360555,-0.0297076264882624,0.00021596035739122023
0.0036112224070763,-0.0288972806857932,0.00021596707067372627
0.0036688407145622,-0.028159360527972,0.0002159979569486117
0.0037179001660249,-0.0275072208049685,0.0002160981432036206
0.0037336137776677,-0.0269234232020968,0.0002161362754335816
0.0037094724002459,-0.0263856426948436,0.000216124734795036
0.0036479573263854,-0.0258786592711888,0.0002161272383091529
0.0035545328752945,-0.0253942011273313,0.00021611449583050632
0.0034343047080219,-0.0249286939111239,0.00021609632226418809
0.0032913496212519,-0.0244811864704411,0.0002160976271272055
0.0031282474911676,-0.0240515480418324,0.00021609912645043783
0.0029460854946712,-0.0236381194888061,0.00021608961979403807
0.0027464492811133,-0.023232924769902,0.0002160714697001684
0.0025419026731423,-0.0228113595280164,0.0002162415926865864
0.0023799310438014,-0.0222953667987539,0.00021638521254185853
0.0022324914718757,-0.0214719504238341,0.00021619368960988704
0.0018481665021872,-0.0208288487712548,0.0002166601590372082
0.0013914726868395,-0.0205141092410453,0.00021663271608786077
0.0009760238673068748,-0.0202968533191382,0.0002170038578866512
0.000568841968708786,-0.0200754128715782,0.0002168975030996577
0.00011874906811401768,-0.0198401280412105,0.0002168909624349731
-0.0004001074209940483,-0.0196095866591029,0.00021690074957128917
-0.0009885347245748334,-0.0193934478909396,0.00021694812891986205
-0.0016423927362917,-0.0191809233044439,0.00021692240109114628
-0.0023705878838817,-0.0189557780649101,0.0002169209398327295
-0.0031799509290979,-0.0187136369448206,0.0002168979190879799
-0.0040579324795522,-0.0184398959634109,0.00021686057853297728
-0.0050122245696176,-0.0180893550666583,0.00025597644356056235
-0.0055383222761298,-0.0178261071262334,0.0004062583016173827
-0.0061122826604371,-0.017546747389379,0.0004131901739450324
-0.0067469997396676,-0.0172381113668386,0.0004134206739156891
-0.0074336805507992,-0.0168903822577432,0.0004134289072146941
-0.0081653416777876,-0.0164946203986037,0.0004134435912919467
-0.0089362400205494,-0.0160397102777766,0.0004134555835572164
-0.0097398374712102,-0.0155222412774287,0.0004134374397489612
-0.0105631649998912,-0.0149340403267146,0.00041344919241851415
-0.0113953742217543,-0.0142794963707631,0.00041344958197640417
-0.0122165439484116,-0.0135566395883181,0.00041346901009776417
-0.0130105526245976,-0.0127827526398446,0.0004134835171659261
-0.0137612475980991,-0.0119629697324344,0.0004134631987283983
-0.0144527525864842,-0.0111215757750185,0.00041345752847080704
-0.0150814817460709,-0.0102674091219625,0.0004134345484068607
-0.0156399689842089,-0.0094186178900978,0.0004134349606153717
-0.016133149990563,-0.0085811934390696,0.0004134288075807082
-0.0165621642584453,-0.0077630796338469,0.0004134267055244806
-0.016933992432782,-0.0069651369052453,0.000413416082270894
-0.0172541484297202,-0.0061903839641288,0.0004134122760117998
-0.0175273833236583,-0.0054400162188341,0.00041341814932579726
-0.0177544945447609,-0.0047117599779715,0.000413413910398071
-0.0179370680532823,-0.003995235678001,0.0004134133824279647
-0.0180819333471384,-0.0032810393332865,0.00041340484314157113
-0.018195373815349,-0.002567175496716,0.000413402794504508
-0.0182791425190313,-0.0018546864880699,0.0004134039488762428
-0.0183336209039352,-0.0011435351636581,0.000413407265511728
-0.0183593402535698,-0.0004338707242169524,0.0004134072090192871
-0.0183561035933696,0.0002744584890773155,0.00041340650725302415
-0.0183242706607068,0.0009821612796015382,0.000413408086403899
-0.0182644022326662,0.0016889419930715,0.0004134078832053408
-0.0181765540928229,0.0023943960346057,0.0004134159044316332
-0.0180613218701057,0.0030977264752511,0.0004137208878807364
-0.0179155577338314,0.0038038748598382,0.0004261546005247946
-0.0177285445876503,0.004525565277591,0.0005927410498405244
-0.0175484451965356,0.0050887067247264,0.0008014510614367666
-0.0173753361848165,0.005550462175379,0.0008560736661322419
-0.0171801855727113,0.006040349542141,0.000865129016974047
-0.0169639020019008,0.0065476902159766,0.000866731457656558
-0.0167252255331728,0.0070682841001108,0.0008669689076437866
-0.0164627809888244,0.0076004462835946,0.0008670069688254203
-0.0161742445776323,0.0081423949801592,0.0008670213333595159
-0.0158569712365875,0.0086941356120296,0.0008670266394726942
-0.0155111686222966,0.0092546644372817,0.0008669681928644907
-0.0151356582704387,0.0098192309068966,0.0008669538101922631
-0.0147274038065563,0.0103873355284277,0.0008669880788836402
-0.0142907061856606,0.0109559917969679,0.0008669831790478596
-0.0138249746683001,0.0115163333109509,0.0008669873316390436
-0.0133297057740866,0.0120693721681908,0.0008670097712437735
-0.0128144379441867,0.0126074903203328,0.0008669418633484678
-0.0122771169378048,0.0131235620106445,0.0008670101793212796
-0.0117242484178615,0.0136198520691848,0.0008669841859562493
-0.0111639876950673,0.0140869794127689,0.0008669656174348886
-0.0105951068591611,0.014524890995919,0.000866944682006406
-0.0100262778931239,0.0149345813275179,0.0008669264299798372
-0.0094608722174391,0.015311586844795,0.0008669606446125143
-0.0088991599452587,0.0156587506230392,0.0008670010988111416
-0.0083458735710643,0.0159773976848093,0.0008670066373927825
-0.0078021670501035,0.0162672554195469,0.0008670061378474468
-0.0072679258098788,0.0165308889903633,0.0008670048189970551
-0.0067447949976726,0.0167707018972082,0.0008671390645105972
-0.0062335076784418,0.0169883107880955,0.0008681892954091582
-0.0057321377309172,0.0171864030737759,0.0008749819646525605
-0.005219099869191,0.017371630619696,0.0009082666742436588
-0.004591084717972,0.0175646296544307,0.000956397340314576
-0.0039503068852939,0.0177294901480219,0.000917651844506425
-0.0034411085342994,0.0178377993490178,0.0008750850760820526
-0.0029648439503365,0.0179233155558559,0.0008639608026918349
-0.0024921526443448,0.0179954504415987,0.0008618273129528501
-0.0020195899609343,0.0180552707942944,0.0008613998928732846
-0.0015468021636232,0.018102647987007,0.0008613175265568602
-0.0010737694455585,0.0181375363687295,0.0008612974470508636
-0.0006006913362883593,0.0181599534249987,0.000861304577008083
-0.00012773706502841326,0.018169734324459,0.0008613089171497518
0.00034521021360544706,0.0181666816924876,0.0008613090530265401
0.0008183782387745501,0.0181508499458099,0.0008613046442054162
0.0012917430492941,0.0181224398358972,0.000861308023881489
0.0017650887279447,0.0180814992489782,0.0008613075388061809
0.0022382754233514,0.01802797418595,0.0008613093371358516
